title,text,origin,url,label,publisher_name,publisher_site,date
Rio de Janeiro: Benedita da Silva exagera sobre a própria trajetória política,"""A saúde está o caos na cidade do Rio de Janeiro. Nós estamos vendo 300 mil pessoas nas filas aguardando (...) para que sejam atendidas""",Benedita da Silva (PT),https://lupa.uol.com.br/jornalismo/2020/11/04/rio-de-janeiro-benedita-da-silva-trajetoria-politica,0,Lupa - UOL,lupa.uol.com.br,2020-11-04T00:00:00Z
"Orçamento, Cracolândia e Fundurb: erros e imprecisões de Bruno Covas no Roda Viva","A cidade agora comemorou chegar a 5,5 homicídios por 100 mil habitantes, muito melhor que a maioria das capitais americanas",Bruno Covas,https://lupa.uol.com.br/jornalismo/2020/01/29/bruno-covas-roda-viva,0,Lupa - UOL,lupa.uol.com.br,2020-01-29T00:00:00Z
Doria se contradiz sobre armas e erra ao dizer que polícia paulista é a melhor do país,A China é o principal parceiro comercial do Brasil,João Doria,https://lupa.uol.com.br/jornalismo/2019/04/18/doria-armas-ideb-policia,0,Lupa - UOL,lupa.uol.com.br,2019-04-18T00:00:00Z
"Sem ir ao debate da Globo, Bolsonaro repete imprecisões na Record e em emissora de rádio",[Fernando Haddad] Sequer conseguiu passar para o 2º turno em São Paulo,Jair Bolsonaro,https://lupa.uol.com.br/jornalismo/2018/10/05/bolsonaro-record-radios,0,Lupa - UOL,lupa.uol.com.br,2018-10-05T00:00:00Z
Temer deixa a Presidência sem atingir metas de programas sociais para crianças e idosos,Serão disponibilizadas mais de 1 milhão de vagas em cursos profissionalizantes,Osmar Terra,https://lupa.uol.com.br/jornalismo/2019/01/02/programas-sociais-temer,0,Lupa - UOL,lupa.uol.com.br,2019-01-02T00:00:00Z
8 mitos e verdades sobre saques do FGTS que circulam pelas redes sociais,"O cálculo da multa de 40% sobre o saldo do FGTS paga ao trabalhador em caso de demissão será mantido, em qualquer caso",Facebook,https://lupa.uol.com.br/jornalismo/2019/08/06/mitos-verdades-fgts,0,Lupa - UOL,lupa.uol.com.br,2019-08-06T00:00:00Z
O que é fato e o que é boato em torno do pedido de soltura de Lula,Moro está de férias,,https://lupa.uol.com.br/jornalismo/2018/8/7/fato-boato-soltura-lula,0,Lupa - UOL,lupa.uol.com.br,2018-07-08T00:00:00Z
"Em vídeo de comemoração ao 7 de setembro, Lula erra ao falar sobre Bolsa Família e crescimento da economia em seu governo",(...) Continuaram cobrando cada vez mais imposto do pobre do que dos ricos,Luiz Inácio Lula da Silva,https://lupa.uol.com.br/jornalismo/2021/09/08/lula-vide-7-setembro,0,Lupa - UOL,lupa.uol.com.br,2021-09-08T00:00:00Z
#CaiuNaRede: Mães solteiras vão receber Auxílio Emergencial em dobro até o fim do ano,“MÃES SOLTEIRAS CONTINUARÃO RECEBENDO O AUXÍLIO EMERGENCIAL EM DOBRO”,Post no Facebook,https://lupa.uol.com.br/jornalismo/2020/10/07/caiu-na-rede-maes-solteiras-auxilio-emergencial,0,Lupa - UOL,lupa.uol.com.br,2020-10-07T00:00:00Z
Rossieli erra ao falar sobre políticas educacionais adotadas por outros países na pandemia,Hoje nós temos 31% dos jovens de 18 a 24 anos desempregados no nosso país,Rossieli Soares,https://lupa.uol.com.br/jornalismo/2021/02/10/rossieli-roda-viva,0,Lupa - UOL,lupa.uol.com.br,2021-02-10T00:00:00Z
"No Roda Viva, Haddad erra ao falar sobre tabela de frete e exagera números de gestão em SP","Em 2016, eu dei uma entrevista dizendo que havia uma ameaça de extrema-direita no Brasil, sem saber quem seria o candidato",Fernando Haddad,https://lupa.uol.com.br/jornalismo/2018/10/23/roda-viva-haddad,0,Lupa - UOL,lupa.uol.com.br,2018-10-23T00:00:00Z
Ações na cracolândia de São Paulo x projeto Redenção: as divergências,[Instalação de um] CAPS na Rua Helvetia [para] observação e acolhimento e um consultório de atendimento multidisciplinar,,https://lupa.uol.com.br/jornalismo/2017/06/13/cracolandia-sp-redencao,0,Lupa - UOL,lupa.uol.com.br,2017-06-13T00:00:00Z
Florianópolis: Professor Elson se confunde sobre datas do Plano Diretor,“A política habitacional em Florianópolis é inexistente há muitos anos”,Professor Elson (PSOL),https://lupa.uol.com.br/jornalismo/2020/11/02/florianopolis-professor-elson-plano-diretor,0,Lupa - UOL,lupa.uol.com.br,2020-11-02T00:00:00Z
"Wellington Dias fez do Piauí líder em energia eólica? Deu ao estado IDH de 0,7?",O Piaui é o Estado com [o] menor número de homicídios do Nordeste,,https://lupa.uol.com.br/jornalismo/2018/08/28/wellington-dias-twitter,0,Lupa - UOL,lupa.uol.com.br,2018-08-28T00:00:00Z
Governo Bolsonaro conclui menos da metade das metas dos 100 primeiros dias,"Ampliação da utilização de dados de trabalhadores do Sine [Sistema Nacional do Emprego], abrindo cadastro para empresas privadas - Sine Aberto",Governo Jair Bolsonaro,https://lupa.uol.com.br/jornalismo/2019/04/10/metas-dias-bolsonaro,0,Lupa - UOL,lupa.uol.com.br,2019-04-10T00:00:00Z
#DebateBand: checamos em tempo real o 1º debate presidencial de 2018,Fui eleito [senador] com quase 80% dos votos do meu estado,Alvaro Dias,https://lupa.uol.com.br/jornalismo/2018/08/09/debate-band-tempo-real-2018,0,Lupa - UOL,lupa.uol.com.br,2018-08-10T00:00:00Z
"Nas redes sociais, candidatos de SP erram sobre saúde e desemprego","Celso Russomanno é acusado em um Boletim de Ocorrência de tentar furtar um gerador de energia de R$ 125 mil do prédio onde funcionava o bar que era dono. Humilhação de trabalhadores, dívida com garçons, calotes milionários e agora furto! Isso que é currículo!",Guilherme Boulos (PSOL),https://lupa.uol.com.br/jornalismo/2020/11/13/redes-sociais-candidatos-de-sp,0,Lupa - UOL,lupa.uol.com.br,2020-11-13T00:00:00Z
Recife: João Campos erra dado sobre deslocamentos de carro,“Fui autor do requerimento que criou a CPI do óleo”,João Campos (PSB),https://lupa.uol.com.br/jornalismo/2020/11/13/recife-joao-campos-erra-dado-sobre-deslocamentos-de-carro-no-recife,0,Lupa - UOL,lupa.uol.com.br,2020-11-14T00:00:00Z
Falso: Crivella erra ao falar de Saúde e ao defender Rodrigo Bethlem,"Quando dei meu voto, eu disse bem: estou votando e peço ao Senado que seja justo. Justo e não justiceiro",Marcelo Crivella,https://lupa.uol.com.br/jornalismo/2016/09/20/falso-crivella-erra-ao-falar-de-saude-e-ao-defender-rodrigo-bethlem,0,Lupa - UOL,lupa.uol.com.br,2016-09-20T00:00:00Z
Prefeitura SP: checamos o que os candidatos disseram no primeiro debate de 2020,Doria falou que as crianças pobres não tinham hábito alimentar,Jilmar Tatto,https://lupa.uol.com.br/jornalismo/2020/10/02/debate-candidatos-sao-paulo-band,0,Lupa - UOL,lupa.uol.com.br,2020-10-02T00:00:00Z
Prefeitura SP: Checamos o que candidatos falaram no último debate antes do 1º turno,"""Hoje, apenas 40% da cidade é coberta no programa de Saúde da Família""",Orlando Silva (PCdoB),https://lupa.uol.com.br/jornalismo/2020/11/13/debate-tv-cultura-12-11,0,Lupa - UOL,lupa.uol.com.br,2020-11-13T00:00:00Z
Cuiabá: Emanuel Pinheiro erra ao falar sobre o próprio patrimônio,“Cuiabá superou todas as metas estabelecidas pelo Ideb”,Emanuel Pinheiro (MDB),https://lupa.uol.com.br/jornalismo/2020/11/04/cuiaba-emanuel-pinheiro-patrimonio,0,Lupa - UOL,lupa.uol.com.br,2020-11-04T00:00:00Z
Debate entre presidenciáveis na TV Aparecida: checamos em tempo real | Agência Lupa,"[O Brasil tem] 35 partidos políticos, 25 com representação na Câmara Federal",Geraldo Alckmin,https://piaui.folha.uol.com.br/lupa/2018/09/20/debate-tv-aparecida/,0,UOL,piaui.folha.uol.com.br,2018-09-20T19:30:43Z
São verdadeiras as frases de Bolsonaro sobre incêndios no Museu Nacional e na Catedral de Notre Dame,"Quando o museu pega fogo e é brasileiro: 'Já está feito, já pegou fogo, quer que faça o quê?', diz Bolsonaro sobre incêndio no Museu Nacional",Facebook,https://lupa.uol.com.br/jornalismo/2019/04/17/verificamos-bolsonaro-museu-nacional-notre-dame,0,Lupa - UOL,lupa.uol.com.br,2019-04-17T00:00:00Z
Saneamento básico: Amoêdo e Freixo debatem tema com erros e acertos em rede social,"Já em Buenos Aires (...) período de concessão para a iniciativa privada, [foi] marcado por descumprimentos contratuais pelo governo e pela empresa (...)",João Amoêdo,https://lupa.uol.com.br/jornalismo/2019/06/04/saneamento-basico-rede,0,Lupa - UOL,lupa.uol.com.br,2019-06-04T00:00:00Z
Candidatos de Curitiba exageram sobre gestão da pandemia em sabatinas Folha/UOL,Curitiba tem mais de 350 favelas...,"Goura Nataraj (PDT), candidato a prefeito de Curitiba",https://lupa.uol.com.br/jornalismo/2020/10/22/eleicoes-sabatina-folha-curitiba,0,Lupa - UOL,lupa.uol.com.br,2020-10-22T00:00:00Z
#DebateBand: checamos em tempo real o 1º debate presidencial de 2018,[O juiz Sérgio] Moro recebe auxílio-moradia sendo proprietário [de imóvel] em Curitiba (...),Ciro Gomes,https://lupa.uol.com.br/jornalismo/2018/08/09/debate-band-tempo-real-2018,0,Lupa - UOL,lupa.uol.com.br,2018-08-10T00:00:00Z
Governo de SP: Seis verdades ‘inconvenientes’ para Doria e França,"Você (…) [foi] coordenador de campanha do Garotinho, que agora foi cassado",João Doria,https://lupa.uol.com.br/jornalismo/2018/10/24/sp-seis-verdades-doria-franca,0,Lupa - UOL,lupa.uol.com.br,2018-10-24T00:00:00Z
"Publicação lista 31 ações de Bolsonaro em três meses, mas só sete são verdadeiras",Flexibilizou a posse de armas,Facebook,https://lupa.uol.com.br/jornalismo/2019/04/17/verificamos-lista-bolsonaro,0,Lupa - UOL,lupa.uol.com.br,2019-04-17T00:00:00Z
Os dados equivocados usados na defesa do senador afastado Aécio Neves,Fui afastado do cargo para o qual fui eleito por mais de 7 milhões de mineiros,Aécio Neves,https://lupa.uol.com.br/jornalismo/2017/05/26/aecio-neves-defesa-jbs,0,Lupa - UOL,lupa.uol.com.br,2017-05-26T00:00:00Z
"Porto Velho: Breno Mendes, Lindomar Garçon e Williames Pimentel erram dados",“Porto Velho está entre as três cidades com o menor índice de saneamento básico do Brasil”,Williames Pimentel (MDB),https://lupa.uol.com.br/jornalismo/2020/11/05/porto-velho-breno-mendes-lindomar-garcon-williames-pimentel,0,Lupa - UOL,lupa.uol.com.br,2020-11-05T00:00:00Z
"Homofobia, salário de mulheres e inadimplência: os erros de Bolsonaro em sabatina",Eu votei contra o fundão [fundo eleitoral],Jair Bolsonaro,https://lupa.uol.com.br/jornalismo/2018/08/04/bolsonaro-sabatina-globonews,0,Lupa - UOL,lupa.uol.com.br,2018-08-04T00:00:00Z
"Ciro versus Doria: o caso Embratur, o rio São Francisco e as operações da PF",Doria foi chefe da Embratur no governo Sarney,Ciro Gomes,https://lupa.uol.com.br/jornalismo/2017/03/29/cirogomes,0,Lupa - UOL,lupa.uol.com.br,2017-03-29T00:00:00Z
Novembro azul: mitos e verdades sobre câncer de próstata no Twitter,A incidência do #câncer de #próstata aumenta de acordo com a idade,Post no Twitter,https://lupa.uol.com.br/jornalismo/2019/11/15/novembro-azul-cancer,0,Lupa - UOL,lupa.uol.com.br,2019-11-15T00:00:00Z
Florianópolis: Angela Amin erra número de casas construídas em sua gestão,"""Enquanto estive à frente da prefeitura, fiz muito pela nossa cidade. Fui eleita seis vezes a melhor prefeita entre as capitais do Brasil”",Angela Amin (Progressistas),https://lupa.uol.com.br/jornalismo/2020/11/06/florianopolis-angela-amin-casas,0,Lupa - UOL,lupa.uol.com.br,2020-11-07T00:00:00Z
"Em visita a Netanyahu, Bolsonaro erra ao comentar relações comerciais do Brasil com Israel","Temos 26 estados no Brasil, e Israel é menor que o menor de nossos estados, o estado de Sergipe",Jair Bolsonaro,https://lupa.uol.com.br/jornalismo/2019/04/02/bolsonaro-israel,0,Lupa - UOL,lupa.uol.com.br,2019-04-02T00:00:00Z
Erros e acertos de Marina Silva no Jornal Nacional e no Jornal das 10,E eles [Transparência Internacional] produziram mais de 70 propostas para combate à corrupção,Marina Silva,https://lupa.uol.com.br/jornalismo/2018/08/30/marina-silva-tv-globo,0,Lupa - UOL,lupa.uol.com.br,2018-08-31T00:00:00Z
É falso que Dilma mandou a população comer ovos diante de alta no preço da carne em 2014,Vou relembrar a época do governo do PT em que chegamos a pagar 15 reais num kilo de feijão !!!,Post no Facebook,https://lupa.uol.com.br/jornalismo/2020/09/15/verificamos-dilma-ovos-carne,0,Lupa - UOL,lupa.uol.com.br,2020-09-15T00:00:00Z
Debate entre presidenciáveis na TV Globo: checamos em tempo real,63 milhões de brasileiros com seu nome humilhado no SPC,Ciro Gomes,https://lupa.uol.com.br/jornalismo/2018/10/04/debate-globo,0,Lupa - UOL,lupa.uol.com.br,2018-10-04T00:00:00Z
Erros e acertos dos candidatos ao governo de São Paulo no SPTV,"Se você comparar o salário de educação do estado de São Paulo com um estado (...) como (...) o Maranhão, o salário é muito baixo",Luiz Marinho,https://lupa.uol.com.br/jornalismo/2018/09/18/candidatos-sao-paulo-sptv,0,Lupa - UOL,lupa.uol.com.br,2018-09-18T00:00:00Z
"Representando Lula, Berzoini exagera ao falar de desemprego",Nós [o Distrito Federal] temos a renda per capita mais alta do brasil e uma das maiores desigualdades,Ricardo Berzoini,https://lupa.uol.com.br/jornalismo/2018/08/02/berzoini-metropoles-pt,0,Lupa - UOL,lupa.uol.com.br,2018-08-02T00:00:00Z
#VerificamosENEM: Horário de fechamento dos portões varia com fuso-horário. Fique de olho!,Não permitir que artigos religiosos sejam revistados é motivo de eliminação no Enem,,https://lupa.uol.com.br/jornalismo/2018/11/10/verificamosenem-fechamento-portoes,0,Lupa - UOL,lupa.uol.com.br,2018-11-10T00:00:00Z
"Um ano após incêndio, promessas para o Museu Nacional não foram cumpridas","Os recursos [liberados pelo Ministério da Educação] serão utilizados para serviços como a construção de cobertura provisória, remoção dos materiais, escoramento da estrutura do Museu, fechamento de esquadrias, gerenciamento das obras e fiscalização",Ministério da Educação,https://lupa.uol.com.br/jornalismo/2019/09/02/promessas-museu-nacional-um-ano,0,Lupa - UOL,lupa.uol.com.br,2019-09-02T00:00:00Z
Governo Bolsonaro conclui menos da metade das metas dos 100 primeiros dias,Intensificação do processo de inserção econômica internacional com medidas de facilitação do comércio,Governo Jair Bolsonaro,https://lupa.uol.com.br/jornalismo/2019/04/10/metas-dias-bolsonaro,0,Lupa - UOL,lupa.uol.com.br,2019-04-10T00:00:00Z
Fundo Eleitoral transferiu mais de R$ 4 bilhões a partidos em duas eleições,“Só o PT recebeu mais de R$ 400 milhões”,Revista Oeste,https://lupa.uol.com.br/jornalismo/2020/11/28/fundo-eleitoral-partidos,0,Lupa - UOL,lupa.uol.com.br,2020-11-28T00:00:00Z
Bolsonaro se contradiz sobre Base de Alcântara e exagera ao falar de ICMS,[A Venezuela] há pouco era um dos países mais ricos da América do Sul,Jair Bolsonaro,https://lupa.uol.com.br/jornalismo/2019/03/20/bolsonaro-trump-encontro,0,Lupa - UOL,lupa.uol.com.br,2019-03-20T00:00:00Z
Teich cita dado incorreto sobre OMS e cloroquina na CPI da Covid,"“Existia um entendimento diferente do presidente [sobre a eficácia e extensão do uso da cloroquina no tratamento da Covid-19], que era amparado na opinião de outros profissionais, até do Conselho Federal de Medicina, que naquele momento autorizou a extensão do uso”","Nelson Teich, ex-ministro da Saúde",https://lupa.uol.com.br/jornalismo/2021/05/06/teich-cloroquina-cpi-da-covid,0,Lupa - UOL,lupa.uol.com.br,2021-05-06T00:00:00Z
"Em pronunciamento, Bolsonaro muda tom, mas repete mentiras sobre vacinação","""Em julho de 2020, assinamos um acordo com a Universidade de Oxford para a produção, na Fiocruz, de 100 milhões de doses da vacina AstraZeneca e liberamos, em agosto, R$ 1,9 bilhão""",Jair Bolsonaro (sem partido),https://lupa.uol.com.br/jornalismo/2021/03/23/pronunciamento-bolsonaro-vacinacao,0,Lupa - UOL,lupa.uol.com.br,2021-03-24T00:00:00Z
#NoTobacco: ‘O Brasil é o maior produtor mundial de folha de tabaco?’,Quinze milhões de cigarros são vendidos diariamente no mundo,,https://lupa.uol.com.br/jornalismo/2017/05/31/dia-mundial-sem-tabaco,0,Lupa - UOL,lupa.uol.com.br,2017-05-31T00:00:00Z
Marinha não aplica protocolo que prescreve ‘uso domiciliar da ivermectina’,"“URGENTE! NOVO PROTOCOLO IVERMECTINA MARINHA DO BRASIL P/ A COVID-19, URGENT! NEW IVERMECTIN PROTOCOL”",Vídeo no Youtube,https://lupa.uol.com.br/jornalismo/2020/06/23/verificamos-marinha-protocolo-ivermectina,0,Lupa - UOL,lupa.uol.com.br,2020-06-23T00:00:00Z
Governo Bolsonaro conclui menos da metade das metas dos 100 primeiros dias,"Regras e critérios para ocupação de cargos de confiança no governo federal - impedir o loteamento de cargos públicos indevidamente com adoção de critérios objetivos para nomeação, como experiência comprovada, qualificação técnica e idoneidade moral",Governo Jair Bolsonaro,https://lupa.uol.com.br/jornalismo/2019/04/10/metas-dias-bolsonaro,0,Lupa - UOL,lupa.uol.com.br,2019-04-10T00:00:00Z
Governo Bolsonaro conclui menos da metade das metas dos 100 primeiros dias,"Implantação do Centro de Testes de Tecnologias de Dessalinização, com mapeamento de tecnologias em operação no semiárido",Governo Jair Bolsonaro,https://lupa.uol.com.br/jornalismo/2019/04/10/metas-dias-bolsonaro,0,Lupa - UOL,lupa.uol.com.br,2019-04-10T00:00:00Z
Florianópolis: Pedrão erra sobre construção de casas populares,“A Casan opera na cidade há mais de 40 anos”,Pedrão (PL),https://lupa.uol.com.br/jornalismo/2020/11/04/florianopolis-pedrao-casas-populares,0,Lupa - UOL,lupa.uol.com.br,2020-11-04T00:00:00Z
Teresina: Montezuma subestima nota da rede estadual de ensino,"""São 27 capitais, e é aqui em Teresina que nós temos a melhor educação""",Kleber Montezuma (PSDB),https://lupa.uol.com.br/jornalismo/2020/11/12/teresina-montezuma-rede-estadual-ensino,0,Lupa - UOL,lupa.uol.com.br,2020-11-12T00:00:00Z
Florianópolis: Pedrão erra sobre construção de casas populares,"“Enquanto vereador, fiz 14 emendas num projeto que estava paralisado desde 2015 na Câmara, que é o Projeto Sapiens”",Pedrão (PL),https://lupa.uol.com.br/jornalismo/2020/11/04/florianopolis-pedrao-casas-populares,0,Lupa - UOL,lupa.uol.com.br,2020-11-04T00:00:00Z
Hartung erra ao situar salário da PM do ES em 10º lugar no ranking nacional,"Estamos hoje com 2 mil homens, entre a Força Nacional de Segurança, o Exército, a Marinha e Aeronáutica, nos apoiando (no ES)",Paulo Hartung,https://lupa.uol.com.br/jornalismo/2017/02/13/hartung-erra-ranking-pm,0,Lupa - UOL,lupa.uol.com.br,2017-02-13T00:00:00Z
Ministro da Infraestrutura erra sobre acidentes em rodovia e subestima gastos com dívida,Nós temos hoje o sexto maior mercado de aviação [doméstica] do mundo,Tarcísio Gomes de Freitas,https://lupa.uol.com.br/jornalismo/2019/08/02/tarcisio-infraestrutura-central-globonews,0,Lupa - UOL,lupa.uol.com.br,2019-08-02T00:00:00Z
